OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9055,"""FS Vickers and Son, Rennington""",421092,618355,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.40,not owned by a public authority,,permissioned,full planning permission,2017-09-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BAGTGLI000,6,,,yes,Full application for development of 6 homes through change of use permitted September 2017 - 16/04562/FUL. Permitted scheme for 6 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment of buildings and land towards the edge of the settlement. Lower yield reflects rural location.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9056,"""The Institute Leisure Centre, Institute Road, Ashington""",426651,587596,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.28,unknown ownership,,permissioned,full planning permission,2017-09-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IWLSTGLI000,51,,,yes,"Full application for development of 51 two- and three-bed  semi and detached dwellings following site clearance permitted September 2017 - 17/00080/FUL. Permitted scheme for 51 units - yet to commence but forecast for delivery to start within next 5 years. Proposal involves comprehensive redevelopment of existing site, including demolition of existing buildings utilised for leisure uses.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9057,"""St Cuthberts RC First School, Links Road, Amble""",427309,604460,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.40,not owned by a public authority,,permissioned,full planning permission,2017-11-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004L3TGLI000,14,,,yes,Full application for development of 14 townhouses and bungalows permitted November 2017 - 17/01123/FUL. Permitted scheme for 14 units - yet to commence but forecast for delivery to start within next 5 years. Scheme for demolition of existing school and erection of new-build dwellings. Proposal limited to brownfield land and does not included wider site.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9058,"""Hexham Register Office, Market Street, Hexham""",393526,564234,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.04,unknown ownership,,permissioned,full planning permission,2017-11-16,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LKZF5PQS04P00,8,,,yes,Full application for change of use and conversion of listed building to provide 8 apartments permitted November 2017 - 17/01204/FUL. Permitted scheme for 8 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment to provide apartments through change of use and conversion of existing office building within town centre location. Higher yield reflects location and nature of development proposed.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9061,"""106 Milburn Road, Ashington""",427933,586963,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.01,unknown ownership,,permissioned,full planning permission,2017-10-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ISBITGLI000,5,,,yes,"Full application for development of a three-story apartment block to create 5 flats, including 2 one-bed and 3 two-bed units, permitted October 2017 - 17/01752/FUL. Previous consent to provide 3 flats lapsed without implementation - 09/E/00357/FUL. Permitted scheme for 5 units - yet to commence but forecast for delivery to start within next 5 years. Development opportunity relating to waste land that was previously used for car parking. High density of development is fitting for the location as urban infill scheme.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9091,"""Duchess’ High School, Howling Lane, Alnwick""",418943,612372,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,1.77,owned by a public authority,,not permissioned,,,,54,,,,"Site allocated for residential development through the Alnwick and Denwick Neighbourhood Plan, with indicative yield of 60 dwellings identified - Site H2-3. Existing school buildings, Council owned and offering potential opportunity for future redevelopment. Scheme to be focussed on brownfield aspect of site, exclusive of adjacent playing fields. Identified for allocation through the neighbourhood plan.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2017-12-17,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9541,"""Land And Buildings North West Of Walwick""",390261,570500,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.26,not owned by a public authority,,permissioned,full planning permission,2018-07-30,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3TW06QSM7A00,5,,,yes,Full application for 5 homes permitted July 2018. Conversion of vacant agricultrual buildings at a rural farmstead. The site lies adjacent to Hadrian's Wall and a scheme must successfully address this relationship. Planning application for redevelopment for 5 units has now been permitted.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9542,"""Prudhoe Police Station, Prudhoe""",409890,562986,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.06,owned by a public authority,,permissioned,full planning permission,2018-09-21,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PBRGMJQSHS700,5,,,yes,Full application for 5 homes permitted September 2018. Excellent opportunity for conversion of the former police station within Prudhoe town centre. Full application for 5 dwellings has now been permitted.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9543,"""Water Works, Dock Road, Tweedmouth""",399761,652088,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.14,owned by a public authority,,pending decision,,,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P6CXV0QSFLG00,9,,,,Outline application for development of 10 homes currently pending consideration. Part of land under Site 10 -  identified for allocattion in the Berwick Eastern Arc Issues and Options report (May 2010). Brownfield site within Tweedmouth which offers a good opportunity for redevelopment. Application currently awaiting determination.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9546x,"""Land at Lyndon Walk, Blyth (brownfield parcel)""",428871,581710,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.33,owned by a public authority,,not permissioned,,,,5,,,,"Draft Local Plan housing site allocation.. Opportunity for redevelopment of a brownfield site within the urban area. Once existing buildings are cleared there should be no impediment to delivery, with known interest in taking forward a scheme.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9548x,"""St Mary's C Of E Middle School, Belford (brownfield parcel)""",410628,633675,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.60,owned by a public authority,,not permissioned,,,,14,,,,No relevant planning history. School site which will offer opportunity for redevelopment following closure. There should be no obstacle to development once the site is cleared and it will offer a chance for brownfield redevelopment once ready for dispoal.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9551x,"""Former Police Houses, Fairfield, Tynedale Terrace, Hexham (brownfield parcel)""",392890,563931,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.87,owned by a public authority,,not permissioned,,,,11,,,,"Draft Local Plan housing site allocation, reflected in the emerging Hexham Neighbourhood Plan.. Existing low density former police houses site currently 'under offer' for potential more intensive redevelopment.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/unitary-authority/northumberland,Northumberland County Council,9552,"""Land adj. former Kwik Save, Walkergate, Berwick-upon-Tweed""",399857,653134,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,0.11,owned by a public authority,,not permissioned,,,,9,,,,"Draft Local Plan housing site allocation. Part of Site 4 - identified for allocation in the Berwick Eastern Arc Issues and Options report (May 2010). Cleared site close to the town centre, available for redevelopment, with known interest in taking forward a scheme. Part of wider former retail site now redeveloped for offices.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",2018-12-31,2018-12-31,
